App name,No.,Time,Source,Destination,Protocol,Length,Info
Facebook,1401,806.945052,172.30.1.1,172.30.1.250,TLSv1.3,356,Application Data
Facebook,1402,806.945218,172.30.1.250,172.30.1.1,TCP,88,443  >  51624 [ACK] Seq=204 Ack=829 Win=2096640 Len=0
Facebook,1403,806.960656,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Facebook,1404,806.960819,172.30.1.250,172.30.1.1,TCP,88,443  >  51624 [ACK] Seq=204 Ack=872 Win=2096640 Len=0
Facebook,1405,806.976359,172.30.1.1,172.30.1.250,TLSv1.3,480,Application Data
Facebook,1406,806.976525,172.30.1.250,172.30.1.1,TCP,88,443  >  51624 [ACK] Seq=204 Ack=1264 Win=2096128 Len=0
Facebook,1407,806.983973,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x2b7c A graph.facebook.com
Facebook,1408,806.984989,172.30.1.1,172.30.1.250,QUIC,1308,"Initial, DCID=3216effe10224f4b, PKN: 8939196, CRYPTO, PADDING"
Facebook,1409,806.985445,172.30.1.1,172.30.1.250,QUIC,148,"0-RTT, DCID=3216effe10224f4b"
Facebook,1410,807.014867,172.30.1.250,172.30.1.1,TLSv1.3,264,Application Data
Facebook,1411,807.015285,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=381 Win=68096 Len=0
Facebook,1412,807.062448,172.30.1.250,172.30.1.1,TLSv1.3,112,Application Data
Facebook,1413,807.062831,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=407 Win=68096 Len=0
Facebook,1414,807.064888,172.30.1.250,172.30.1.1,TLSv1.3,112,Application Data
Facebook,1415,807.065109,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=433 Win=68096 Len=0
Facebook,1416,807.097341,172.30.1.1,172.30.1.250,QUIC,1308,"Initial, DCID=3216effe10224f4b, PKN: 8939198, CRYPTO, PADDING"
Facebook,1417,807.191757,172.30.1.1,172.30.1.250,TCP,108,59616  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3868370377 TSecr=0 WS=512
Facebook,1418,807.235619,172.30.1.250,172.30.1.1,TLSv1.3,156,"Application Data, Application Data"
Facebook,1419,807.235944,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0x2b7c A graph.facebook.com CNAME star.c10r.facebook.com A 157.240.241.17
Facebook,1420,807.236741,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=500 Win=68096 Len=0
Facebook,1421,807.236838,172.30.1.250,172.30.1.1,TLSv1.3,5432,"Application Data, Application Data"
Facebook,1422,807.237079,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=5844 Win=88064 Len=0
Facebook,1423,807.30965,172.30.1.1,172.30.1.250,QUIC,1308,"Initial, DCID=3216effe10224f4b, PKN: 8939200, CRYPTO, PADDING"
Facebook,1424,807.462753,172.30.1.250,172.30.1.1,QUIC,1308,"Initial, SCID=7a10c72ed5a0fadd, PKN: 12758071, CRYPTO, ACK, PADDING"
Facebook,1425,807.464012,172.30.1.250,172.30.1.1,QUIC,272,"Handshake, SCID=7a10c72ed5a0fadd"
Facebook,1426,807.46416,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Facebook,1427,807.465216,172.30.1.250,172.30.1.1,QUIC,1308,"Initial, SCID=7a10c72ed5a0fadd, PKN: 12758073, CRYPTO, PADDING, ACK"
Facebook,1428,807.465434,172.30.1.250,172.30.1.1,QUIC,272,"Handshake, SCID=7a10c72ed5a0fadd"
Facebook,1429,807.465545,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Facebook,1430,807.465741,172.30.1.250,172.30.1.1,TCP,1424,"443  >  51624 [PSH, ACK] Seq=5844 Ack=1264 Win=2097152 Len=1336 [TCP segment of a reassembled PDU]"
Facebook,1431,807.466045,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=7180 Win=107520 Len=0
Facebook,1432,807.472216,172.30.1.250,172.30.1.1,TCP,1424,"443  >  51624 [PSH, ACK] Seq=7180 Ack=1264 Win=2097152 Len=1336 [TCP segment of a reassembled PDU]"
Facebook,1433,807.4726,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=8516 Win=127488 Len=0
Facebook,1434,807.476005,172.30.1.250,172.30.1.1,TLSv1.3,1424,Application Data
Facebook,1435,807.476504,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=9852 Win=147456 Len=0
Facebook,1436,807.478109,172.30.1.1,172.30.1.250,QUIC,1308,"Initial, DCID=7a10c72ed5a0fadd, PKN: 8939201, ACK, PADDING"
Facebook,1437,807.481367,172.30.1.250,172.30.1.1,TCP,96,"443  >  59616 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Facebook,1438,807.481642,172.30.1.1,172.30.1.250,TCP,88,59616  >  443 [RST] Seq=1 Win=0 Len=0
Facebook,1439,807.481803,172.30.1.250,172.30.1.1,TCP,88,"443  >  59616 [RST, ACK] Seq=1 Ack=1 Win=65024 Len=0"
Facebook,1440,807.482213,172.30.1.250,172.30.1.1,TCP,2760,"443  >  51624 [PSH, ACK] Seq=9852 Ack=1264 Win=2097152 Len=2672 [TCP segment of a reassembled PDU]"
Facebook,1441,807.482398,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=12524 Win=167424 Len=0
Facebook,1442,807.48944,172.30.1.1,172.30.1.250,QUIC,164,"Handshake, DCID=7a10c72ed5a0fadd"
Facebook,1443,807.489617,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1444,807.489873,172.30.1.1,172.30.1.250,QUIC,348,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1445,807.4906,172.30.1.250,172.30.1.1,TLSv1.3,1424,Application Data
Facebook,1446,807.490827,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=13860 Win=187392 Len=0
Facebook,1447,807.493541,172.30.1.250,172.30.1.1,TCP,1424,"443  >  51624 [PSH, ACK] Seq=13860 Ack=1264 Win=2097152 Len=1336 [TCP segment of a reassembled PDU]"
Facebook,1448,807.493819,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=15196 Win=207360 Len=0
Facebook,1449,807.505972,172.30.1.250,172.30.1.1,TCP,1424,"443  >  51624 [PSH, ACK] Seq=15196 Ack=1264 Win=2097152 Len=1336 [TCP segment of a reassembled PDU]"
Facebook,1450,807.50627,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=16532 Win=227328 Len=0
Facebook,1451,807.507647,172.30.1.250,172.30.1.1,TLSv1.3,1424,Application Data
Facebook,1452,807.507918,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=17868 Win=247296 Len=0
Facebook,1453,807.522941,172.30.1.250,172.30.1.1,TLSv1.3,2304,"Application Data, Application Data"
Facebook,1454,807.523262,172.30.1.1,172.30.1.250,TCP,88,51624  >  443 [ACK] Seq=1264 Ack=20084 Win=267264 Len=0
Facebook,1455,807.527187,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Facebook,1456,807.527393,172.30.1.250,172.30.1.1,TCP,88,443  >  51624 [ACK] Seq=20084 Ack=1290 Win=2096640 Len=0
Facebook,1457,807.62115,172.30.1.250,172.30.1.1,QUIC,1300,"Initial, SCID=7a10c72ed5a0fadd, PKN: 12758075, CRYPTO, PADDING"
Facebook,1458,807.621764,172.30.1.250,172.30.1.1,QUIC,272,"Handshake, SCID=7a10c72ed5a0fadd"
Facebook,1459,807.622,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Facebook,1460,807.623837,172.30.1.1,172.30.1.250,QUIC,124,"Handshake, DCID=7a10c72ed5a0fadd"
Facebook,1461,807.624182,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1462,808.269439,172.30.1.250,172.30.1.1,QUIC,1300,"Initial, SCID=7a10c72ed5a0fadd, PKN: 12758077, CRYPTO, PADDING"
Facebook,1463,808.270373,172.30.1.250,172.30.1.1,QUIC,272,"Handshake, SCID=7a10c72ed5a0fadd"
Facebook,1464,808.270941,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Facebook,1465,808.27114,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,1466,808.271736,172.30.1.250,172.30.1.1,QUIC,1308,"Initial, SCID=7a10c72ed5a0fadd, PKN: 12758078, ACK, PADDING"
Facebook,1467,808.272417,172.30.1.1,172.30.1.250,QUIC,128,"Handshake, DCID=7a10c72ed5a0fadd"
Facebook,1468,808.272595,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1469,808.528645,172.30.1.250,172.30.1.1,QUIC,1308,"Initial, SCID=7a10c72ed5a0fadd, PKN: 12758079, ACK, PADDING"
Facebook,1470,809.603644,172.30.1.1,172.30.1.250,QUIC,168,"Handshake, DCID=7a10c72ed5a0fadd"
Facebook,1471,809.604365,172.30.1.1,172.30.1.250,QUIC,344,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1472,809.604503,172.30.1.1,172.30.1.250,QUIC,344,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1473,809.758938,172.30.1.250,172.30.1.1,QUIC,120,"Handshake, SCID=7a10c72ed5a0fadd"
Facebook,1474,809.759367,172.30.1.250,172.30.1.1,QUIC,188,Protected Payload (KP0)
Facebook,1475,809.759564,172.30.1.250,172.30.1.1,QUIC,348,Protected Payload (KP0)
Facebook,1476,809.762832,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1477,809.765098,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,1478,809.767879,172.30.1.1,172.30.1.250,QUIC,1308,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1479,809.76833,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1480,809.820161,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,1481,809.884579,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,1482,809.971776,172.30.1.250,172.30.1.1,QUIC,892,Protected Payload (KP0)
Facebook,1483,809.994882,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1484,810.002941,172.30.1.1,172.30.1.250,DNS,128,Standard query 0xfb77 A netseer-ipaddr-assoc.xy.fbcdn.net
Facebook,1485,810.004484,172.30.1.1,172.30.1.250,DNS,128,Standard query 0x79ac A netseer-ipaddr-assoc.xz.fbcdn.net
Facebook,1486,810.061887,172.30.1.250,172.30.1.1,DNS,184,Standard query response 0xfb77 A netseer-ipaddr-assoc.xy.fbcdn.net SOA a.ns.xy.fbcdn.net
Facebook,1487,810.071006,172.30.1.250,172.30.1.1,DNS,144,Standard query response 0x79ac A netseer-ipaddr-assoc.xz.fbcdn.net A 102.132.96.33
Facebook,1488,810.076825,172.30.1.1,172.30.1.250,TCP,108,52618  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1571471904 TSecr=0 WS=512
Facebook,1489,810.095629,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,1490,810.385711,172.30.1.250,172.30.1.1,TCP,96,"443  >  52618 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Facebook,1491,810.387198,172.30.1.1,172.30.1.250,TCP,88,52618  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Facebook,1492,810.398276,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Facebook,1493,810.399312,172.30.1.250,172.30.1.1,TCP,88,443  >  52618 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Facebook,1494,810.872188,172.30.1.250,172.30.1.1,TLSv1.3,3332,"Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
Facebook,1495,810.873154,172.30.1.1,172.30.1.250,TCP,88,52618  >  443 [ACK] Seq=518 Ack=3247 Win=85504 Len=0
Facebook,1496,810.914341,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Facebook,1497,810.914775,172.30.1.250,172.30.1.1,TCP,88,443  >  52618 [ACK] Seq=3247 Ack=582 Win=2096640 Len=0
Facebook,1498,810.917091,172.30.1.1,172.30.1.250,TLSv1.3,324,Application Data
Facebook,1499,810.917252,172.30.1.250,172.30.1.1,TCP,88,443  >  52618 [ACK] Seq=3247 Ack=819 Win=2096640 Len=0
Facebook,1500,811.352246,172.30.1.250,172.30.1.1,TLSv1.3,604,"Application Data, Application Data"
Facebook,1501,811.35262,172.30.1.1,172.30.1.250,TCP,88,52618  >  443 [ACK] Seq=819 Ack=3765 Win=92160 Len=0
Gmail,1502,812.023699,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x7585 A mail.google.com
Gmail,1503,812.145564,172.30.1.250,172.30.1.1,DNS,124,Standard query response 0x7585 A mail.google.com A 142.251.40.101
Gmail,1504,812.1537,172.30.1.1,172.30.1.250,TCP,108,48034  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=284918158 TSecr=0 WS=512
Gmail,1505,812.201563,172.30.1.250,172.30.1.1,TCP,96,"443  >  48034 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Gmail,1506,812.202478,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Gmail,1507,812.207514,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Gmail,1508,812.208057,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Gmail,1509,812.287687,172.30.1.250,172.30.1.1,TLSv1.3,4560,"Server Hello, Change Cipher Spec, Application Data"
Gmail,1510,812.28845,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=518 Ack=4475 Win=85504 Len=0
Gmail,1511,812.321841,172.30.1.1,172.30.1.250,TLSv1.3,160,"Change Cipher Spec, Application Data"
Gmail,1512,812.322391,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=4475 Ack=592 Win=2096640 Len=0
Gmail,1513,812.32606,172.30.1.1,172.30.1.250,TLSv1.3,184,Application Data
Gmail,1514,812.326222,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=4475 Ack=690 Win=2096640 Len=0
Gmail,1515,812.328318,172.30.1.1,172.30.1.250,TLSv1.3,808,Application Data
Gmail,1516,812.328468,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=4475 Ack=1412 Win=2096128 Len=0
Gmail,1517,812.329614,172.30.1.1,172.30.1.250,TLSv1.3,392,Application Data
Gmail,1518,812.329653,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=4475 Ack=1718 Win=2095616 Len=0
Gmail,1519,812.389177,172.30.1.250,172.30.1.1,TLSv1.3,1044,"Application Data, Application Data"
Gmail,1520,812.389834,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=1718 Ack=5433 Win=94720 Len=0
Gmail,1521,812.391727,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Gmail,1522,812.392081,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=5433 Ack=1749 Win=2095616 Len=0
Gmail,1523,812.401386,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Gmail,1524,812.401908,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=1749 Ack=5464 Win=94720 Len=0
Gmail,1525,812.658233,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
Gmail,1526,812.658909,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=1749 Ack=8136 Win=114688 Len=0
Gmail,1527,812.659009,172.30.1.250,172.30.1.1,TLSv1.3,532,Application Data
Gmail,1528,812.659177,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=1749 Ack=8581 Win=123392 Len=0
Gmail,1529,812.680234,172.30.1.250,172.30.1.1,TLSv1.3,236,"Application Data, Application Data, Application Data"
Gmail,1530,812.680594,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=1749 Ack=8728 Win=132608 Len=0
Gmail,1531,812.684112,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Gmail,1532,812.684238,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=8728 Ack=1788 Win=2096640 Len=0
Gmail,1533,812.729809,172.30.1.1,172.30.1.250,TLSv1.3,532,Application Data
Gmail,1534,812.730042,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=8728 Ack=2232 Win=2096640 Len=0
Gmail,1535,812.730696,172.30.1.1,172.30.1.250,TLSv1.3,692,Application Data
Gmail,1536,812.730768,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=8728 Ack=2835 Win=2095616 Len=0
Gmail,1537,813.106054,172.30.1.250,172.30.1.1,TLSv1.3,156,Application Data
Gmail,1538,813.107689,172.30.1.250,172.30.1.1,TLSv1.3,196,"Application Data, Application Data, Application Data"
Gmail,1539,813.111893,172.30.1.1,172.30.1.250,TCP,88,48034  >  443 [ACK] Seq=2835 Ack=8904 Win=132608 Len=0
Gmail,1540,813.112954,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Gmail,1541,813.113197,172.30.1.250,172.30.1.1,TCP,88,443  >  48034 [ACK] Seq=8904 Ack=2874 Win=2096640 Len=0
Google Play service,1542,814.61957,172.30.1.250,172.30.1.1,TCP,88,"5228  >  41068 [RST, ACK] Seq=7416 Ack=948 Win=65024 Len=0"
Google Play service,1543,819.681913,172.30.1.1,172.30.1.250,TCP,108,41120  >  5228 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1877563069 TSecr=0 WS=512
Google Play service,1544,819.989785,172.30.1.250,172.30.1.1,TCP,96,"5228  >  41120 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play service,1545,819.991058,172.30.1.1,172.30.1.250,TCP,88,41120  >  5228 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,1546,819.999395,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Google Play service,1547,820.000238,172.30.1.250,172.30.1.1,TCP,88,5228  >  41120 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Google Play service,1548,820.269735,172.30.1.250,172.30.1.1,TLSv1.3,1424,"Server Hello, Change Cipher Spec"
Google Play service,1549,820.270972,172.30.1.1,172.30.1.250,TCP,88,41120  >  5228 [ACK] Seq=518 Ack=1337 Win=85504 Len=0
Google Play service,1550,820.272023,172.30.1.250,172.30.1.1,TCP,4096,5228  >  41120 [ACK] Seq=1337 Ack=518 Win=2097152 Len=4008 [TCP segment of a reassembled PDU]
Google Play service,1551,820.272275,172.30.1.1,172.30.1.250,TCP,88,41120  >  5228 [ACK] Seq=518 Ack=5345 Win=93696 Len=0
Google Play service,1552,820.272337,172.30.1.250,172.30.1.1,TLSv1.3,1508,Application Data
Google Play service,1553,820.272494,172.30.1.1,172.30.1.250,TCP,88,41120  >  5228 [ACK] Seq=518 Ack=6764 Win=113664 Len=0
Google Play service,1554,820.31299,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play service,1555,820.313455,172.30.1.250,172.30.1.1,TCP,88,5228  >  41120 [ACK] Seq=6764 Ack=582 Win=2096640 Len=0
Google Play service,1556,820.341453,172.30.1.1,172.30.1.250,TLSv1.3,456,Application Data
Google Play service,1557,820.341818,172.30.1.250,172.30.1.1,TCP,88,5228  >  41120 [ACK] Seq=6764 Ack=950 Win=2096640 Len=0
Google Play service,1558,820.741622,172.30.1.250,172.30.1.1,TLSv1.3,624,"Application Data, Application Data"
Google Play service,1559,820.74352,172.30.1.1,172.30.1.250,TCP,88,41120  >  5228 [ACK] Seq=950 Ack=7299 Win=121856 Len=0
Google Play service,1560,820.750872,172.30.1.250,172.30.1.1,TLSv1.3,172,Application Data
Google Play service,1561,820.751264,172.30.1.1,172.30.1.250,TCP,88,41120  >  5228 [ACK] Seq=950 Ack=7383 Win=121856 Len=0
Google Play service,1562,820.755557,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Google Play service,1563,820.755779,172.30.1.1,172.30.1.250,TCP,88,41120  >  5228 [ACK] Seq=950 Ack=7417 Win=121856 Len=0
Facebook,1564,829.270728,172.30.1.1,172.30.1.250,QUIC,1180,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1565,829.645443,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Facebook,1566,829.64665,172.30.1.250,172.30.1.1,QUIC,956,Protected Payload (KP0)
Facebook,1567,829.67796,172.30.1.1,172.30.1.250,QUIC,124,"Protected Payload (KP0), DCID=7a10c72ed5a0fadd"
Facebook,1568,829.90291,172.30.1.250,172.30.1.1,QUIC,124,Protected Payload (KP0)
Teams,1569,834.924202,172.30.1.250,172.30.1.1,TCP,88,"443  >  52008 [RST, ACK] Seq=7164 Ack=9543 Win=65024 Len=0"
Teams,1570,834.930151,172.30.1.250,172.30.1.1,TCP,88,"443  >  58259 [RST, ACK] Seq=5609 Ack=3286 Win=65024 Len=0"
Teams,1571,835.293278,172.30.1.1,172.30.1.250,TLSv1.2,144,Application Data
Teams,1572,835.294743,172.30.1.250,172.30.1.1,TCP,88,443  >  34259 [ACK] Seq=5560 Ack=2263 Win=2096640 Len=0
Teams,1573,835.383957,172.30.1.250,172.30.1.1,TLSv1.2,136,Application Data
Teams,1574,835.384396,172.30.1.1,172.30.1.250,TCP,88,34259  >  443 [ACK] Seq=2263 Ack=5607 Win=91136 Len=0
WhatsApp,1575,850.1797,172.30.1.250,172.30.1.1,TCP,88,"5222  >  42304 [RST, ACK] Seq=501 Ack=538 Win=65024 Len=0"
WhatsApp,1576,850.463912,172.30.1.1,172.30.1.250,TCP,108,46534  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3279495800 TSecr=0 WS=512
WhatsApp,1577,850.701931,172.30.1.250,172.30.1.1,TCP,96,"5222  >  46534 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,1578,850.702397,172.30.1.1,172.30.1.250,TCP,88,46534  >  5222 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,1579,850.716952,172.30.1.1,172.30.1.250,TCP,92,"46534  >  5222 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,1580,850.717776,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
WhatsApp,1581,850.719007,172.30.1.1,172.30.1.250,TCP,92,"46534  >  5222 [PSH, ACK] Seq=5 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1582,850.719373,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=1 Ack=8 Win=2096640 Len=0
WhatsApp,1583,850.719871,172.30.1.1,172.30.1.250,TCP,92,"46534  >  5222 [PSH, ACK] Seq=8 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,1584,850.720081,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
WhatsApp,1585,850.720556,172.30.1.1,172.30.1.250,TCP,92,"46534  >  5222 [PSH, ACK] Seq=12 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,1586,850.720685,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
WhatsApp,1587,850.734261,172.30.1.1,172.30.1.250,TCP,92,"46534  >  5222 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1588,850.735093,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=1 Ack=19 Win=2096640 Len=0
WhatsApp,1589,850.735497,172.30.1.1,172.30.1.250,TCP,356,"46534  >  5222 [PSH, ACK] Seq=19 Ack=1 Win=65536 Len=269 [TCP segment of a reassembled PDU]"
WhatsApp,1590,850.735654,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=1 Ack=288 Win=2096640 Len=0
WhatsApp,1591,850.93238,172.30.1.250,172.30.1.1,TCP,268,"5222  >  46534 [PSH, ACK] Seq=1 Ack=288 Win=2097152 Len=181 [TCP segment of a reassembled PDU]"
WhatsApp,1592,850.933172,172.30.1.1,172.30.1.250,TCP,88,46534  >  5222 [ACK] Seq=288 Ack=182 Win=67072 Len=0
WhatsApp,1593,850.948288,172.30.1.1,172.30.1.250,TCP,92,"46534  >  5222 [PSH, ACK] Seq=288 Ack=182 Win=67072 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1594,850.9485,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=182 Ack=291 Win=2096640 Len=0
WhatsApp,1595,850.949224,172.30.1.1,172.30.1.250,TCP,256,"46534  >  5222 [PSH, ACK] Seq=291 Ack=182 Win=67072 Len=169 [TCP segment of a reassembled PDU]"
WhatsApp,1596,850.949387,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=182 Ack=460 Win=2096640 Len=0
WhatsApp,1597,850.949961,172.30.1.1,172.30.1.250,TCP,128,"46534  >  5222 [PSH, ACK] Seq=460 Ack=182 Win=67072 Len=40 [TCP segment of a reassembled PDU]"
WhatsApp,1598,850.950114,172.30.1.250,172.30.1.1,TCP,88,5222  >  46534 [ACK] Seq=182 Ack=500 Win=2096640 Len=0
WhatsApp,1599,851.080086,172.30.1.250,172.30.1.1,TCP,132,"5222  >  46534 [PSH, ACK] Seq=182 Ack=500 Win=2096640 Len=46 [TCP segment of a reassembled PDU]"
WhatsApp,1600,851.080668,172.30.1.1,172.30.1.250,TCP,88,46534  >  5222 [ACK] Seq=500 Ack=228 Win=67072 Len=0
WhatsApp,1601,851.161116,172.30.1.250,172.30.1.1,TCP,320,"5222  >  46534 [PSH, ACK] Seq=228 Ack=500 Win=2097152 Len=232 [TCP segment of a reassembled PDU]"
WhatsApp,1602,851.161505,172.30.1.1,172.30.1.250,TCP,88,46534  >  5222 [ACK] Seq=500 Ack=460 Win=68096 Len=0
Facebook,1603,860.799092,172.30.1.1,172.30.1.250,QUIC,1308,"Initial, DCID=32d23f61e7bc5fc9, PKN: 6623582, CRYPTO, PADDING"
Facebook,1604,860.801653,172.30.1.1,172.30.1.250,QUIC,144,"0-RTT, DCID=32d23f61e7bc5fc9"
Facebook,1605,860.803667,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x57bf A graph.facebook.com
