App name,No.,Time,Source,Destination,Protocol,Length,Info
Teams,1565,1244.410467,172.30.1.1,172.30.1.250,TCP,88,41810  >  443 [ACK] Seq=15564 Ack=15108 Win=225792 Len=0
Teams,1566,1244.413448,172.30.1.250,172.30.1.1,TLSv1.2,2684,"Application Data, Application Data"
Teams,1567,1244.413604,172.30.1.1,172.30.1.250,TCP,88,41810  >  443 [ACK] Seq=15564 Ack=17706 Win=245760 Len=0
Google Play service,1568,1244.432032,172.30.1.1,172.30.1.250,TLSv1.2,180,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Google Play service,1569,1244.432287,172.30.1.250,172.30.1.1,TCP,88,443  >  37092 [ACK] Seq=4602 Ack=268 Win=2096640 Len=0
Google Play service,1570,1244.432972,172.30.1.1,172.30.1.250,TLSv1.2,156,Application Data
Google Play service,1571,1244.432996,172.30.1.250,172.30.1.1,TCP,88,443  >  37092 [ACK] Seq=4602 Ack=336 Win=2096640 Len=0
Teams,1572,1244.437023,172.30.1.1,172.30.1.250,TCP,88,41818  >  443 [ACK] Seq=3671 Ack=6397 Win=136192 Len=0
Teams,1573,1244.442205,172.30.1.250,172.30.1.1,TLSv1.2,324,Application Data
Teams,1574,1244.442402,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=7663 Win=172032 Len=0
Teams,1575,1244.442446,172.30.1.250,172.30.1.1,TLSv1.2,2952,Application Data
Teams,1576,1244.442525,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=10526 Win=192000 Len=0
Teams,1577,1244.444876,172.30.1.250,172.30.1.1,TLSv1.2,2708,Application Data [TCP segment of a reassembled PDU]
Teams,1578,1244.444959,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=13147 Win=211968 Len=0
Teams,1579,1244.447903,172.30.1.250,172.30.1.1,TLSv1.2,2948,"Application Data, Application Data"
Teams,1580,1244.448002,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=16007 Win=231424 Len=0
Teams,1581,1244.450993,172.30.1.250,172.30.1.1,TCP,2724,"443  >  41806 [PSH, ACK] Seq=16007 Ack=20442 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1582,1244.451171,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=18643 Win=251392 Len=0
Teams,1583,1244.495362,172.30.1.250,172.30.1.1,TLSv1.2,1616,"Application Data, Application Data"
Teams,1584,1244.495457,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=20173 Win=271360 Len=0
Teams,1585,1244.497823,172.30.1.250,172.30.1.1,TCP,2724,"443  >  41806 [PSH, ACK] Seq=20173 Ack=20442 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1586,1244.497885,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=22809 Win=291328 Len=0
Teams,1587,1244.502309,172.30.1.250,172.30.1.1,TLSv1.2,1628,"Application Data, Application Data"
Teams,1588,1244.502368,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=24351 Win=311296 Len=0
Teams,1589,1244.506341,172.30.1.250,172.30.1.1,TLSv1.2,10048,"Application Data, Application Data, Application Data, Application Data"
Teams,1590,1244.506538,172.30.1.250,172.30.1.1,TLSv1.2,208,"Change Cipher Spec, Encrypted Handshake Message, Application Data"
Google Play service,1591,1244.506657,172.30.1.250,172.30.1.1,TLSv1.2,488,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data, Application Data"
Teams,1592,1244.506746,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=34311 Win=331264 Len=0
Teams,1593,1244.506781,172.30.1.250,172.30.1.1,TLSv1.2,408,Application Data
Teams,1594,1244.50685,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=34631 Win=351232 Len=0
Teams,1595,1244.507315,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,1596,1244.507392,172.30.1.250,172.30.1.1,TCP,88,443  >  56002 [ACK] Seq=6051 Ack=729 Win=2096640 Len=0
Teams,1597,1244.507444,172.30.1.1,172.30.1.250,TLSv1.2,172,"Application Data, Application Data"
Teams,1598,1244.507485,172.30.1.250,172.30.1.1,TCP,88,443  >  56002 [ACK] Seq=6051 Ack=815 Win=2096640 Len=0
Teams,1599,1244.508357,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Teams,1600,1244.508419,172.30.1.250,172.30.1.1,TCP,88,443  >  56002 [ACK] Seq=6051 Ack=853 Win=2096640 Len=0
Teams,1601,1244.509153,172.30.1.1,172.30.1.250,TLSv1.2,1552,Application Data
Teams,1602,1244.509323,172.30.1.250,172.30.1.1,TLSv1.2,2724,Application Data
Teams,1603,1244.509442,172.30.1.250,172.30.1.1,TCP,88,443  >  56002 [ACK] Seq=6051 Ack=2317 Win=2095104 Len=0
Google Play service,1604,1244.509473,172.30.1.1,172.30.1.250,TLSv1.2,468,Application Data
Teams,1605,1244.509482,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=37267 Win=371200 Len=0
Teams,1606,1244.509495,172.30.1.250,172.30.1.1,TLSv1.2,4040,Application Data [TCP segment of a reassembled PDU]
Google Play service,1607,1244.509558,172.30.1.250,172.30.1.1,TCP,88,443  >  37092 [ACK] Seq=5004 Ack=717 Win=2096640 Len=0
Teams,1608,1244.509582,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=41221 Win=391168 Len=0
Google Play service,1609,1244.510039,172.30.1.1,172.30.1.250,TLSv1.2,192,Application Data
Google Play service,1610,1244.510056,172.30.1.250,172.30.1.1,TCP,88,443  >  37092 [ACK] Seq=5004 Ack=821 Win=2096640 Len=0
Teams,1611,1244.51223,172.30.1.250,172.30.1.1,TLSv1.2,1656,"Application Data, Application Data"
Teams,1612,1244.512331,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=42789 Win=411136 Len=0
Teams,1613,1244.578716,172.30.1.1,172.30.1.250,TLSv1.2,568,Application Data
Teams,1614,1244.579023,172.30.1.250,172.30.1.1,TCP,88,443  >  34166 [ACK] Seq=22239 Ack=6949 Win=2096640 Len=0
Google Play service,1615,1244.580313,172.30.1.250,172.30.1.1,TLSv1.2,1468,"Application Data, Application Data"
Google Play service,1616,1244.580394,172.30.1.250,172.30.1.1,TLSv1.2,224,Application Data
Google Play service,1617,1244.581898,172.30.1.1,172.30.1.250,TCP,88,37092  >  443 [ACK] Seq=821 Ack=6520 Win=137728 Len=0
Google Play service,1618,1244.584665,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
Google Play service,1619,1244.585088,172.30.1.250,172.30.1.1,TCP,88,443  >  37092 [ACK] Seq=6520 Ack=867 Win=2096640 Len=0
Teams,1620,1244.587594,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Teams,1621,1244.602486,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1622,1244.602821,172.30.1.250,172.30.1.1,TCP,88,443  >  34166 [ACK] Seq=22239 Ack=7204 Win=2096128 Len=0
Teams,1623,1244.604259,172.30.1.1,172.30.1.250,TCP,108,41820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=2382218247 TSecr=0 WS=512
Teams,1624,1244.623276,172.30.1.250,172.30.1.1,TCP,2724,"443  >  56002 [PSH, ACK] Seq=6089 Ack=2317 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1625,1244.623394,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=8725 Win=131072 Len=0
Teams,1626,1244.625364,172.30.1.250,172.30.1.1,TCP,2724,"443  >  56002 [PSH, ACK] Seq=8725 Ack=2317 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1627,1244.62941,172.30.1.250,172.30.1.1,TCP,2724,"443  >  56002 [PSH, ACK] Seq=11361 Ack=2317 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1628,1244.629529,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=13997 Win=170496 Len=0
Teams,1629,1244.632361,172.30.1.250,172.30.1.1,TCP,6676,"443  >  56002 [PSH, ACK] Seq=13997 Ack=2317 Win=2097152 Len=6590 [TCP segment of a reassembled PDU]"
Teams,1630,1244.639816,172.30.1.250,172.30.1.1,TCP,1404,"443  >  56002 [PSH, ACK] Seq=20587 Ack=2317 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1631,1244.639902,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=21905 Win=210432 Len=0
Teams,1632,1244.649104,172.30.1.250,172.30.1.1,TLSv1.2,900,"Application Data, Application Data"
Teams,1633,1244.649167,172.30.1.250,172.30.1.1,TCP,96,"443  >  41820 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1634,1244.649254,172.30.1.1,172.30.1.250,TCP,88,41820  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1635,1244.649273,172.30.1.250,172.30.1.1,TCP,1404,"443  >  56002 [PSH, ACK] Seq=22719 Ack=2317 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1636,1244.649737,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=24037 Win=243712 Len=0
Teams,1637,1244.651565,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1638,1244.651976,172.30.1.250,172.30.1.1,TCP,88,443  >  41820 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1639,1244.694532,172.30.1.250,172.30.1.1,TCP,1404,"443  >  56002 [PSH, ACK] Seq=24037 Ack=2317 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1640,1244.697373,172.30.1.250,172.30.1.1,TCP,2724,"443  >  56002 [PSH, ACK] Seq=25355 Ack=2317 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1641,1244.697625,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=27991 Win=283648 Len=0
Teams,1642,1244.700074,172.30.1.250,172.30.1.1,TCP,2724,"443  >  56002 [PSH, ACK] Seq=27991 Ack=2317 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1643,1244.700416,172.30.1.250,172.30.1.1,TLSv1.2,6036,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1644,1244.700869,172.30.1.1,172.30.1.250,TCP,88,41820  >  443 [ACK] Seq=518 Ack=5948 Win=85504 Len=0
Teams,1645,1244.700907,172.30.1.250,172.30.1.1,TCP,1404,"443  >  56002 [PSH, ACK] Seq=30627 Ack=2317 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1646,1244.701013,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=31945 Win=323072 Len=0
Teams,1647,1244.701972,172.30.1.250,172.30.1.1,TCP,1404,"443  >  56002 [PSH, ACK] Seq=31945 Ack=2317 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1648,1244.706397,172.30.1.250,172.30.1.1,TCP,2724,"443  >  56002 [PSH, ACK] Seq=33263 Ack=2317 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1649,1244.706671,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=35899 Win=363008 Len=0
Teams,1650,1244.708678,172.30.1.250,172.30.1.1,TLSv1.2,1572,"Application Data, Application Data"
Teams,1651,1244.715523,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1652,1244.715746,172.30.1.250,172.30.1.1,TCP,88,443  >  41820 [ACK] Seq=5948 Ack=676 Win=2096640 Len=0
Teams,1653,1244.753101,172.30.1.1,172.30.1.250,TCP,88,56002  >  443 [ACK] Seq=2317 Ack=37385 Win=382976 Len=0
Teams,1654,1244.759707,172.30.1.250,172.30.1.1,TLSv1.2,500,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
Teams,1655,1244.762197,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,1656,1244.762341,172.30.1.250,172.30.1.1,TCP,88,443  >  41820 [ACK] Seq=6359 Ack=729 Win=2096640 Len=0
Teams,1657,1244.762428,172.30.1.1,172.30.1.250,TLSv1.2,172,"Application Data, Application Data"
Teams,1658,1244.762511,172.30.1.250,172.30.1.1,TCP,88,443  >  41820 [ACK] Seq=6359 Ack=815 Win=2096640 Len=0
Teams,1659,1244.763174,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Teams,1660,1244.763241,172.30.1.250,172.30.1.1,TCP,88,443  >  41820 [ACK] Seq=6359 Ack=853 Win=2096640 Len=0
Teams,1661,1244.806883,172.30.1.250,172.30.1.1,TLSv1.2,2584,"Application Data, Application Data, Application Data, Application Data, Application Data"
Teams,1662,1244.807084,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=7204 Ack=24737 Win=379904 Len=0
Teams,1663,1244.816441,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Teams,1664,1244.823562,172.30.1.250,172.30.1.1,TLSv1.2,456,Application Data
Teams,1665,1244.823678,172.30.1.1,172.30.1.250,TCP,88,41818  >  443 [ACK] Seq=3671 Ack=6764 Win=141312 Len=0
Teams,1666,1244.827342,172.30.1.250,172.30.1.1,TLSv1.2,1152,"Application Data, Application Data"
Teams,1667,1244.82754,172.30.1.1,172.30.1.250,TCP,88,41818  >  443 [ACK] Seq=3671 Ack=7827 Win=146432 Len=0
Teams,1668,1244.857255,172.30.1.1,172.30.1.250,TCP,88,41820  >  443 [ACK] Seq=853 Ack=6397 Win=97792 Len=0
Teams,1669,1244.866288,172.30.1.250,172.30.1.1,TLSv1.2,2912,Application Data
Teams,1670,1244.884961,172.30.1.1,172.30.1.250,TLSv1.2,348,Application Data
Teams,1671,1244.885467,172.30.1.250,172.30.1.1,TCP,88,443  >  51949 [ACK] Seq=11880 Ack=2638 Win=2096640 Len=0
Authenticator,1672,1244.959633,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x3e67 A config.edge.skype.com
Authenticator,1673,1245.005173,172.30.1.250,172.30.1.1,DNS,276,Standard query response 0x3e67 A config.edge.skype.com CNAME config.edge.skype.com.trafficmanager.net CNAME l-0007.config.skype.com CNAME config-edge-skype.l-0007.l-msedge.net CNAME l-0007.l-msedge.net A 13.107.42.16
Authenticator,1674,1245.00928,172.30.1.1,172.30.1.250,TCP,108,60898  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3186932413 TSecr=0 WS=512
Authenticator,1675,1245.056254,172.30.1.250,172.30.1.1,TCP,96,"443  >  60898 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Authenticator,1676,1245.056401,172.30.1.1,172.30.1.250,TCP,88,60898  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Authenticator,1677,1245.064759,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Authenticator,1678,1245.065424,172.30.1.250,172.30.1.1,TCP,88,443  >  60898 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1679,1245.085223,172.30.1.1,172.30.1.250,TLSv1.2,716,Application Data
Teams,1680,1245.085466,172.30.1.250,172.30.1.1,TCP,88,443  >  47640 [ACK] Seq=7086 Ack=4053 Win=2096128 Len=0
Authenticator,1681,1245.118736,172.30.1.250,172.30.1.1,TCP,5360,"443  >  60898 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=5272 [TCP segment of a reassembled PDU]"
Authenticator,1682,1245.118998,172.30.1.1,172.30.1.250,TCP,88,60898  >  443 [ACK] Seq=518 Ack=5273 Win=85504 Len=0
Authenticator,1683,1245.127111,172.30.1.250,172.30.1.1,TLSv1.2,788,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Authenticator,1684,1245.127553,172.30.1.1,172.30.1.250,TCP,88,60898  >  443 [ACK] Seq=518 Ack=5975 Win=96256 Len=0
Authenticator,1685,1245.155089,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Authenticator,1686,1245.155818,172.30.1.250,172.30.1.1,TCP,88,443  >  60898 [ACK] Seq=5975 Ack=676 Win=2096640 Len=0
Authenticator,1687,1245.208421,172.30.1.250,172.30.1.1,TLSv1.2,428,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Authenticator,1688,1245.209693,172.30.1.1,172.30.1.250,TLSv1.2,600,Application Data
Authenticator,1689,1245.209824,172.30.1.250,172.30.1.1,TCP,88,443  >  60898 [ACK] Seq=6317 Ack=1190 Win=2096128 Len=0
Authenticator,1690,1245.22105,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x7528 A login.microsoftonline.com
Teams,1691,1245.222883,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Teams,1692,1245.223588,172.30.1.1,172.30.1.250,TCP,88,47640  >  443 [ACK] Seq=4053 Ack=7486 Win=146432 Len=0
Teams,1693,1245.227369,172.30.1.250,172.30.1.1,TLSv1.2,1904,Application Data
Teams,1694,1245.232085,172.30.1.1,172.30.1.250,TLSv1.2,348,Application Data
Teams,1695,1245.232279,172.30.1.250,172.30.1.1,TCP,88,443  >  51949 [ACK] Seq=13695 Ack=2899 Win=2096640 Len=0
Authenticator,1696,1245.259258,172.30.1.250,172.30.1.1,DNS,360,Standard query response 0x7528 A login.microsoftonline.com CNAME login.mso.msidentity.com CNAME ak.privatelink.msidentity.com CNAME www.tm.ak.prd.aadg.trafficmanager.net A 20.190.151.68 A 20.190.151.8 A 20.190.151.7 A 20.190.151.132 A 20.190.151.6 A 20.190.151.131 A 20.190.151.67 A 20.190.151.9
Authenticator,1697,1245.26201,172.30.1.1,172.30.1.250,TCP,108,44856  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3358898197 TSecr=0 WS=512
Authenticator,1698,1245.310482,172.30.1.250,172.30.1.1,TCP,96,"443  >  44856 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Authenticator,1699,1245.31121,172.30.1.1,172.30.1.250,TCP,88,44856  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Authenticator,1700,1245.312888,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Authenticator,1701,1245.313129,172.30.1.250,172.30.1.1,TCP,88,443  >  44856 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Authenticator,1702,1245.346855,172.30.1.250,172.30.1.1,TLSv1.2,956,Application Data
Authenticator,1703,1245.368669,172.30.1.250,172.30.1.1,TLSv1.2,4312,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Authenticator,1704,1245.369249,172.30.1.1,172.30.1.250,TCP,88,44856  >  443 [ACK] Seq=518 Ack=4226 Win=85504 Len=0
Authenticator,1705,1245.383691,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Authenticator,1706,1245.383919,172.30.1.250,172.30.1.1,TCP,88,443  >  44856 [ACK] Seq=4226 Ack=676 Win=2096640 Len=0
Authenticator,1707,1245.393194,172.30.1.1,172.30.1.250,TCP,88,60898  >  443 [ACK] Seq=1190 Ack=7186 Win=117248 Len=0
Authenticator,1708,1245.436424,172.30.1.250,172.30.1.1,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Authenticator,1709,1245.438165,172.30.1.1,172.30.1.250,TLSv1.2,2652,Application Data
Authenticator,1710,1245.438357,172.30.1.250,172.30.1.1,TCP,88,443  >  44856 [ACK] Seq=4277 Ack=3239 Win=2094080 Len=0
Authenticator,1711,1245.574626,172.30.1.250,172.30.1.1,TLSv1.2,5700,Application Data
Authenticator,1712,1245.621063,172.30.1.1,172.30.1.250,TCP,88,44856  >  443 [ACK] Seq=3239 Ack=9889 Win=105472 Len=0
Teams,1713,1245.694801,172.30.1.1,172.30.1.250,TLSv1.2,2164,Application Data
Teams,1714,1245.694996,172.30.1.250,172.30.1.1,TCP,88,443  >  41820 [ACK] Seq=6397 Ack=2928 Win=2094592 Len=0
Teams,1715,1245.782817,172.30.1.250,172.30.1.1,TLSv1.2,404,Application Data
Teams,1716,1245.783142,172.30.1.1,172.30.1.250,TCP,88,41820  >  443 [ACK] Seq=2928 Ack=6713 Win=109568 Len=0
Teams,1717,1245.784591,172.30.1.250,172.30.1.1,TLSv1.2,256,"Application Data, Application Data, Application Data"
Teams,1718,1245.784967,172.30.1.1,172.30.1.250,TCP,88,41820  >  443 [ACK] Seq=2928 Ack=6880 Win=121344 Len=0
Teams,1719,1245.795451,172.30.1.1,172.30.1.250,TLSv1.2,2852,Application Data
Teams,1720,1245.795719,172.30.1.250,172.30.1.1,TCP,88,443  >  41810 [ACK] Seq=17706 Ack=18329 Win=2094080 Len=0
Authenticator,1721,1245.996021,172.30.1.1,172.30.1.250,DNS,124,Standard query 0xec73 A mobile.pipe.aria.microsoft.com
Teams,1722,1246.062995,172.30.1.250,172.30.1.1,TLSv1.2,1276,Application Data
Teams,1723,1246.063304,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=43976 Win=431104 Len=0
Teams,1724,1246.063375,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Authenticator,1725,1246.063508,172.30.1.250,172.30.1.1,DNS,244,Standard query response 0xec73 A mobile.pipe.aria.microsoft.com CNAME mobile.events.data.trafficmanager.net CNAME onedscolprdwus08.westus.cloudapp.azure.com A 20.189.173.9
Teams,1726,1246.065516,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=20442 Ack=44014 Win=431104 Len=0
Authenticator,1727,1246.068348,172.30.1.1,172.30.1.250,TCP,108,49016  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=2995890945 TSecr=0 WS=512
Teams,1728,1246.072177,172.30.1.1,172.30.1.250,TLSv1.2,3816,Application Data
Teams,1729,1246.07244,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=44014 Ack=24171 Win=2093056 Len=0
Authenticator,1730,1246.175553,172.30.1.250,172.30.1.1,TCP,96,"443  >  49016 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Authenticator,1731,1246.175896,172.30.1.1,172.30.1.250,TCP,88,49016  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Authenticator,1732,1246.179309,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Authenticator,1733,1246.179779,172.30.1.250,172.30.1.1,TCP,88,443  >  49016 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1734,1246.283966,172.30.1.250,172.30.1.1,TLSv1.2,260,Application Data
Authenticator,1735,1246.288327,172.30.1.250,172.30.1.1,TCP,1404,"443  >  49016 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Authenticator,1736,1246.28861,172.30.1.1,172.30.1.250,TCP,88,49016  >  443 [ACK] Seq=518 Ack=1319 Win=85504 Len=0
Authenticator,1737,1246.293386,172.30.1.250,172.30.1.1,TCP,4040,"443  >  49016 [PSH, ACK] Seq=1319 Ack=518 Win=2097152 Len=3954 [TCP segment of a reassembled PDU]"
Authenticator,1738,1246.293827,172.30.1.1,172.30.1.250,TCP,88,49016  >  443 [ACK] Seq=518 Ack=5273 Win=93696 Len=0
Authenticator,1739,1246.296575,172.30.1.250,172.30.1.1,TLSv1.2,1112,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Authenticator,1740,1246.297316,172.30.1.1,172.30.1.250,TCP,88,49016  >  443 [ACK] Seq=518 Ack=6296 Win=101376 Len=0
Authenticator,1741,1246.323171,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Authenticator,1742,1246.323674,172.30.1.250,172.30.1.1,TCP,88,443  >  49016 [ACK] Seq=6296 Ack=676 Win=2096640 Len=0
Teams,1743,1246.325667,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=24171 Ack=44185 Win=450560 Len=0
Teams,1744,1246.337808,172.30.1.1,172.30.1.250,TLSv1.2,1024,Application Data
Teams,1745,1246.338009,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=44185 Ack=25107 Win=2096128 Len=0
Authenticator,1746,1246.428429,172.30.1.250,172.30.1.1,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Authenticator,1747,1246.430309,172.30.1.1,172.30.1.250,TLSv1.2,1896,Application Data
Authenticator,1748,1246.430549,172.30.1.250,172.30.1.1,TCP,88,443  >  49016 [ACK] Seq=6347 Ack=2484 Win=2095104 Len=0
Teams,1749,1246.448309,172.30.1.250,172.30.1.1,TLSv1.2,288,Application Data
Teams,1750,1246.448536,172.30.1.1,172.30.1.250,TCP,88,41810  >  443 [ACK] Seq=18329 Ack=17906 Win=254976 Len=0
Teams,1751,1246.45874,172.30.1.250,172.30.1.1,TLSv1.2,492,"Application Data, Application Data"
Teams,1752,1246.459056,172.30.1.1,172.30.1.250,TCP,88,41810  >  443 [ACK] Seq=18329 Ack=18311 Win=264192 Len=0
Teams,1753,1246.485045,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x6fe8 A clients.config.office.net
Teams,1754,1246.533695,172.30.1.250,172.30.1.1,TLSv1.2,260,Application Data
Teams,1755,1246.533835,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=25107 Ack=44356 Win=470528 Len=0
Authenticator,1756,1246.539693,172.30.1.250,172.30.1.1,TLSv1.2,560,Application Data
Authenticator,1757,1246.581204,172.30.1.1,172.30.1.250,TCP,88,49016  >  443 [ACK] Seq=2484 Ack=6819 Win=109568 Len=0
Teams,1758,1246.617092,172.30.1.250,172.30.1.1,DNS,204,Standard query response 0x6fe8 A clients.config.office.net CNAME geo.clients.config.office.akadns.net CNAME amripv4.clients.config.office.akadns.net A 20.96.152.234
Teams,1759,1246.620298,172.30.1.1,172.30.1.250,TCP,108,52170  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=2905158957 TSecr=0 WS=512
Teams,1760,1246.679529,172.30.1.250,172.30.1.1,TCP,96,"443  >  52170 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1761,1246.679934,172.30.1.1,172.30.1.250,TCP,88,52170  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1762,1246.68231,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1763,1246.68258,172.30.1.250,172.30.1.1,TCP,88,443  >  52170 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1764,1246.747317,172.30.1.250,172.30.1.1,TLSv1.2,2700,Server Hello
Teams,1765,1246.747786,172.30.1.1,172.30.1.250,TCP,88,52170  >  443 [ACK] Seq=518 Ack=2613 Win=85504 Len=0
Teams,1766,1246.74788,172.30.1.250,172.30.1.1,TLSv1.2,2728,"Certificate, Server Key Exchange, Server Hello Done"
