App name,No.,Time,Source,Destination,Protocol,Length,Info
WhatsApp,3889,628.737615,172.30.1.1,172.30.1.250,TCP,88,42328  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,3890,628.757602,172.30.1.1,172.30.1.250,TCP,92,"42328  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,3891,628.758002,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
WhatsApp,3892,628.758387,172.30.1.1,172.30.1.250,SSL,92,Continuation Data
WhatsApp,3893,628.758446,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=1 Ack=8 Win=2096640 Len=0
WhatsApp,3894,628.759021,172.30.1.1,172.30.1.250,TCP,92,"42328  >  443 [PSH, ACK] Seq=8 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,3895,628.759115,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
WhatsApp,3896,628.759293,172.30.1.1,172.30.1.250,SSL,92,Continuation Data
WhatsApp,3897,628.759334,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
WhatsApp,3898,628.765526,172.30.1.1,172.30.1.250,TCP,92,"42328  >  443 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,3899,628.765791,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=1 Ack=19 Win=2096640 Len=0
WhatsApp,3900,628.76599,172.30.1.1,172.30.1.250,SSL,352,Continuation Data
WhatsApp,3901,628.766043,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=1 Ack=284 Win=2096640 Len=0
WhatsApp,3902,628.819542,172.30.1.250,172.30.1.1,SSL,144,Continuation Data
WhatsApp,3903,628.819835,172.30.1.1,172.30.1.250,TCP,88,42328  >  443 [ACK] Seq=284 Ack=58 Win=65536 Len=0
WhatsApp,3904,628.824286,172.30.1.250,172.30.1.1,SSL,144,Continuation Data
WhatsApp,3905,628.824421,172.30.1.1,172.30.1.250,TCP,88,42328  >  443 [ACK] Seq=284 Ack=115 Win=65536 Len=0
WhatsApp,3906,628.837834,172.30.1.1,172.30.1.250,TCP,92,"42328  >  443 [PSH, ACK] Seq=284 Ack=115 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,3907,628.83794,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=115 Ack=287 Win=2096640 Len=0
WhatsApp,3908,628.838306,172.30.1.1,172.30.1.250,SSL,288,Continuation Data
WhatsApp,3909,628.838403,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=115 Ack=488 Win=2096640 Len=0
WhatsApp,3910,628.839636,172.30.1.1,172.30.1.250,TCP,92,"42328  >  443 [PSH, ACK] Seq=488 Ack=115 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,3911,628.839717,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=115 Ack=491 Win=2096640 Len=0
WhatsApp,3912,628.840104,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,3913,628.840196,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=115 Ack=528 Win=2096640 Len=0
WhatsApp,3914,628.85095,172.30.1.1,172.30.1.250,TCP,92,"42328  >  443 [PSH, ACK] Seq=528 Ack=115 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,3915,628.851113,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=115 Ack=531 Win=2096640 Len=0
WhatsApp,3916,628.851256,172.30.1.1,172.30.1.250,SSL,444,Continuation Data
WhatsApp,3917,628.851313,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=115 Ack=889 Win=2096128 Len=0
WhatsApp,3918,628.95805,172.30.1.250,172.30.1.1,SSL,360,Continuation Data
WhatsApp,3919,628.95869,172.30.1.1,172.30.1.250,TCP,88,42328  >  443 [ACK] Seq=889 Ack=389 Win=67072 Len=0
WhatsApp,3920,629.038419,172.30.1.250,172.30.1.1,SSL,124,Continuation Data
WhatsApp,3921,629.039411,172.30.1.1,172.30.1.250,TCP,88,42328  >  443 [ACK] Seq=889 Ack=426 Win=67072 Len=0
Google Play service,3922,635.440191,172.30.1.250,172.30.1.1,TLSv1.3,432,Application Data
Google Play service,3923,635.44062,172.30.1.1,172.30.1.250,TCP,88,35070  >  5228 [ACK] Seq=1104 Ack=2231 Win=71680 Len=0
Messages,3924,635.532816,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=85eec3dae07c5e95, PKN: 1, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PING, PING, CRYPTO, PADDING, CRYPTO, PING"
Messages,3925,635.535974,172.30.1.1,172.30.1.250,QUIC,156,"0-RTT, DCID=85eec3dae07c5e95"
Messages,3926,635.731853,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=85eec3dae07c5e95, PKN: 4, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING"
Messages,3927,635.871685,172.30.1.250,172.30.1.1,QUIC,1324,Protected Payload (KP0)
Messages,3928,635.872752,172.30.1.250,172.30.1.1,QUIC,860,Protected Payload (KP0)
Messages,3929,635.872949,172.30.1.250,172.30.1.1,QUIC,200,Protected Payload (KP0)
Messages,3930,635.873058,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3931,635.873148,172.30.1.250,172.30.1.1,QUIC,1324,Protected Payload (KP0)
Messages,3932,635.889338,172.30.1.1,172.30.1.250,QUIC,1324,"Handshake, DCID=85eec3dae07c5e95"
Messages,3933,635.890445,172.30.1.1,172.30.1.250,QUIC,148,"Handshake, DCID=85eec3dae07c5e95"
Messages,3934,635.891938,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3935,635.894962,172.30.1.1,172.30.1.250,QUIC,188,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3936,635.897182,172.30.1.1,172.30.1.250,QUIC,688,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3937,635.898919,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3938,635.928544,172.30.1.250,172.30.1.1,QUIC,196,Protected Payload (KP0)
Messages,3939,635.93045,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3940,635.933929,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Messages,3941,635.93666,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,3942,635.96128,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3943,635.968784,172.30.1.250,172.30.1.1,QUIC,944,Protected Payload (KP0)
Messages,3944,635.971111,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3945,636.033251,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3946,636.331971,172.30.1.1,172.30.1.250,QUIC,1204,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3947,636.332093,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3948,636.363581,172.30.1.1,172.30.1.250,QUIC,492,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3949,636.363957,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3950,636.426101,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,3951,636.431188,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,3952,636.432244,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3953,636.456627,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3954,636.850743,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Messages,3955,636.851607,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3956,636.917349,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3957,637.004506,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,3958,637.005711,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=85eec3dae07c5e95"
Messages,3959,637.077254,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Accountable2You,3960,653.617521,172.30.1.1,172.30.1.250,DNS,112,Standard query 0xca60 A clients3.google.com
Accountable2You,3961,653.916138,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0xca60 A clients3.google.com CNAME clients.l.google.com A 142.251.40.174
Accountable2You,3962,653.921217,172.30.1.1,172.30.1.250,TCP,108,60702  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1082626317 TSecr=0 WS=512
Accountable2You,3963,653.969503,172.30.1.250,172.30.1.1,TCP,96,"443  >  60702 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,3964,653.970614,172.30.1.1,172.30.1.250,TCP,88,60702  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,3965,653.975413,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Accountable2You,3966,653.976303,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Accountable2You,3967,654.266291,172.30.1.250,172.30.1.1,TLSv1.3,1424,"Server Hello, Change Cipher Spec"
Accountable2You,3968,654.266772,172.30.1.1,172.30.1.250,TCP,88,60702  >  443 [ACK] Seq=518 Ack=1337 Win=85504 Len=0
Accountable2You,3969,654.280122,172.30.1.250,172.30.1.1,TCP,4096,"443  >  60702 [PSH, ACK] Seq=1337 Ack=518 Win=2097152 Len=4008 [TCP segment of a reassembled PDU]"
Accountable2You,3970,654.280366,172.30.1.1,172.30.1.250,TCP,88,60702  >  443 [ACK] Seq=518 Ack=5345 Win=93696 Len=0
Accountable2You,3971,654.290398,172.30.1.250,172.30.1.1,TLSv1.3,1436,Application Data
Accountable2You,3972,654.29064,172.30.1.1,172.30.1.250,TCP,88,60702  >  443 [ACK] Seq=518 Ack=6695 Win=113664 Len=0
Accountable2You,3973,654.309156,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,3974,654.309388,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=6695 Ack=582 Win=2096640 Len=0
Accountable2You,3975,654.311893,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Accountable2You,3976,654.312001,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=6695 Ack=628 Win=2096640 Len=0
Accountable2You,3977,654.312321,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,3978,654.312365,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=6695 Ack=665 Win=2096640 Len=0
Accountable2You,3979,654.312638,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,3980,654.31273,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=6695 Ack=700 Win=2096640 Len=0
Accountable2You,3981,654.314068,172.30.1.1,172.30.1.250,TLSv1.3,160,Application Data
Accountable2You,3982,654.314142,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=6695 Ack=771 Win=2096640 Len=0
Accountable2You,3983,654.353356,172.30.1.250,172.30.1.1,TLSv1.3,956,"Application Data, Application Data, Application Data"
Accountable2You,3984,654.353514,172.30.1.1,172.30.1.250,TCP,88,60702  >  443 [ACK] Seq=771 Ack=7564 Win=121856 Len=0
Accountable2You,3985,654.354943,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Accountable2You,3986,654.355068,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=7564 Ack=795 Win=2096640 Len=0
Accountable2You,3987,654.356548,172.30.1.1,172.30.1.250,TCP,88,"60702  >  443 [FIN, ACK] Seq=795 Ack=7564 Win=121856 Len=0"
Accountable2You,3988,654.356614,172.30.1.250,172.30.1.1,TCP,88,443  >  60702 [ACK] Seq=7564 Ack=796 Win=2096640 Len=0
Accountable2You,3989,654.365831,172.30.1.1,172.30.1.250,TCP,108,33354  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2559933056 TSecr=0 WS=512
Accountable2You,3990,654.39252,172.30.1.250,172.30.1.1,TCP,88,"443  >  60702 [FIN, ACK] Seq=7564 Ack=796 Win=2096640 Len=0"
Accountable2You,3991,654.400156,172.30.1.250,172.30.1.1,TCP,96,"443  >  33354 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,3992,654.400414,172.30.1.1,172.30.1.250,TCP,88,33354  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,3993,654.404831,172.30.1.1,172.30.1.250,TLSv1.3,616,Client Hello
Accountable2You,3994,654.405429,172.30.1.250,172.30.1.1,TCP,88,443  >  33354 [ACK] Seq=1 Ack=528 Win=2096128 Len=0
Accountable2You,3995,654.456292,172.30.1.250,172.30.1.1,TLSv1.3,304,"Server Hello, Change Cipher Spec, Application Data"
Accountable2You,3996,654.456767,172.30.1.1,172.30.1.250,TCP,88,33354  >  443 [ACK] Seq=528 Ack=219 Win=67072 Len=0
Accountable2You,3997,654.460577,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,3998,654.460749,172.30.1.250,172.30.1.1,TCP,88,443  >  33354 [ACK] Seq=219 Ack=592 Win=2096640 Len=0
Accountable2You,3999,654.462692,172.30.1.1,172.30.1.250,TLSv1.3,880,Application Data
Accountable2You,4000,654.462875,172.30.1.250,172.30.1.1,TCP,88,443  >  33354 [ACK] Seq=219 Ack=1383 Win=2096128 Len=0
Accountable2You,4001,654.640567,172.30.1.250,172.30.1.1,TLSv1.3,1124,"Application Data, Application Data"
Accountable2You,4002,654.641472,172.30.1.1,172.30.1.250,TCP,88,33354  >  443 [ACK] Seq=1383 Ack=1256 Win=69120 Len=0
Google Play service,4003,671.397159,172.30.1.250,172.30.1.1,TLSv1.3,432,Application Data
Google Play service,4004,671.39851,172.30.1.1,172.30.1.250,TCP,88,35070  >  5228 [ACK] Seq=1104 Ack=2574 Win=73216 Len=0
Google Play service,4005,671.422886,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,4006,671.423137,172.30.1.250,172.30.1.1,TCP,88,5228  >  35070 [ACK] Seq=2574 Ack=1142 Win=2096640 Len=0
Messages,4007,671.474384,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=22e7d073326d2f24, PKN: 1, PING, PING, PING, PING, PADDING, CRYPTO, CRYPTO, PING, PADDING, PING, PING, PADDING"
Messages,4008,671.475527,172.30.1.1,172.30.1.250,QUIC,156,"0-RTT, DCID=22e7d073326d2f24"
Messages,4009,671.691124,172.30.1.250,172.30.1.1,QUIC,1324,Protected Payload (KP0)
Messages,4010,671.691796,172.30.1.250,172.30.1.1,QUIC,856,Protected Payload (KP0)
Messages,4011,671.69191,172.30.1.250,172.30.1.1,QUIC,204,Protected Payload (KP0)
Messages,4012,671.691988,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,4013,671.705413,172.30.1.1,172.30.1.250,QUIC,1324,"Handshake, DCID=22e7d073326d2f24"
Messages,4014,671.706227,172.30.1.1,172.30.1.250,QUIC,148,"Handshake, DCID=22e7d073326d2f24"
Messages,4015,671.707466,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4016,671.709682,172.30.1.1,172.30.1.250,QUIC,696,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4017,671.71653,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4018,671.749335,172.30.1.250,172.30.1.1,QUIC,196,Protected Payload (KP0)
Messages,4019,671.749589,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,4020,671.749691,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,4021,671.75112,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4022,671.778947,172.30.1.250,172.30.1.1,QUIC,1068,Protected Payload (KP0)
Messages,4023,671.781462,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4024,671.839255,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
WhatsApp,4025,671.880051,172.30.1.1,172.30.1.250,TCP,92,"42328  >  443 [PSH, ACK] Seq=889 Ack=426 Win=67072 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,4026,671.880243,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=426 Ack=892 Win=2096640 Len=0
WhatsApp,4027,671.880393,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,4028,671.880443,172.30.1.250,172.30.1.1,TCP,88,443  >  42328 [ACK] Seq=426 Ack=927 Win=2096640 Len=0
WhatsApp,4029,671.930226,172.30.1.250,172.30.1.1,SSL,128,Continuation Data
WhatsApp,4030,671.930409,172.30.1.1,172.30.1.250,TCP,88,42328  >  443 [ACK] Seq=927 Ack=467 Win=67072 Len=0
Messages,4031,672.178844,172.30.1.1,172.30.1.250,QUIC,1204,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4032,672.179303,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4033,672.213072,172.30.1.1,172.30.1.250,QUIC,492,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4034,672.213551,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4035,672.23265,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,4036,672.253755,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,4037,672.254423,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4038,672.279128,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,4039,672.348336,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Messages,4040,672.348715,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4041,672.397261,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,4042,672.528849,172.30.1.250,172.30.1.1,QUIC,164,Protected Payload (KP0)
Messages,4043,672.530426,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=22e7d073326d2f24"
Messages,4044,672.588373,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google Play service,4045,674.783583,172.30.1.250,172.30.1.1,TLSv1.3,428,Application Data
Google Play service,4046,674.831021,172.30.1.1,172.30.1.250,TCP,88,35070  >  5228 [ACK] Seq=1142 Ack=2915 Win=74240 Len=0
ChargePoint,4047,675.061996,172.30.1.1,172.30.1.250,DNS,108,Standard query 0xd64d A api.mixpanel.com
ChargePoint,4048,675.07782,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x3961 A api.mixpanel.com
ChargePoint,4049,675.35675,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0xd64d A api.mixpanel.com A 130.211.34.183 A 35.190.25.25 A 35.186.241.51 A 107.178.240.159
ChargePoint,4050,675.357238,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0x3961 A api.mixpanel.com A 130.211.34.183 A 35.186.241.51 A 35.190.25.25 A 107.178.240.159
ChargePoint,4051,675.362988,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x7191 A decide.mixpanel.com
ChargePoint,4052,675.364604,172.30.1.1,172.30.1.250,TCP,108,42998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1622405689 TSecr=0 WS=512
ChargePoint,4053,675.379799,172.30.1.1,172.30.1.250,DNS,128,Standard query 0xd47b A firebaseremoteconfig.googleapis.com
ChargePoint,4054,675.419731,172.30.1.250,172.30.1.1,DNS,196,Standard query response 0x7191 A decide.mixpanel.com CNAME api.mixpanel.com A 130.211.34.183 A 107.178.240.159 A 35.186.241.51 A 35.190.25.25
ChargePoint,4055,675.421109,172.30.1.250,172.30.1.1,TCP,96,"443  >  42998 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,4056,675.421863,172.30.1.1,172.30.1.250,TCP,88,42998  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,4057,675.428826,172.30.1.250,172.30.1.1,DNS,384,Standard query response 0xd47b A firebaseremoteconfig.googleapis.com A 142.251.32.106 A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170 A 142.250.72.106 A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202 A 142.251.40.234 A 142.250.65.170 A 142.250.65.202 A 142.250.65.234 A 142.250.81.234
ChargePoint,4058,675.438111,172.30.1.1,172.30.1.250,TCP,108,42484  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1019291563 TSecr=0 WS=512
ChargePoint,4059,675.440148,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,4060,675.440579,172.30.1.250,172.30.1.1,TCP,88,443  >  42998 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,4061,675.462969,172.30.1.250,172.30.1.1,TCP,96,"443  >  42484 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,4062,675.463659,172.30.1.1,172.30.1.250,TCP,88,42484  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,4063,675.467369,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
ChargePoint,4064,675.467834,172.30.1.250,172.30.1.1,TCP,88,443  >  42484 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
ChargePoint,4065,675.472186,172.30.1.250,172.30.1.1,TLSv1.3,4580,"Server Hello, Change Cipher Spec, Application Data"
ChargePoint,4066,675.472694,172.30.1.1,172.30.1.250,TCP,88,42998  >  443 [ACK] Seq=518 Ack=4495 Win=85504 Len=0
ChargePoint,4067,675.509795,172.30.1.250,172.30.1.1,TLSv1.3,4776,"Server Hello, Change Cipher Spec, Application Data"
ChargePoint,4068,675.510383,172.30.1.1,172.30.1.250,TCP,88,42484  >  443 [ACK] Seq=518 Ack=4689 Win=85504 Len=0
ChargePoint,4069,675.540429,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
ChargePoint,4070,675.540657,172.30.1.250,172.30.1.1,TCP,88,443  >  42484 [ACK] Seq=4689 Ack=582 Win=2096640 Len=0
ChargePoint,4071,675.543965,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
ChargePoint,4072,675.544067,172.30.1.250,172.30.1.1,TCP,88,443  >  42998 [ACK] Seq=4495 Ack=582 Win=2096640 Len=0
ChargePoint,4073,675.544204,172.30.1.1,172.30.1.250,TLSv1.3,1624,Application Data
ChargePoint,4074,675.544287,172.30.1.250,172.30.1.1,TCP,88,443  >  42484 [ACK] Seq=4689 Ack=2120 Win=2095104 Len=0
ChargePoint,4075,675.544722,172.30.1.1,172.30.1.250,TLSv1.3,616,Application Data
ChargePoint,4076,675.544782,172.30.1.250,172.30.1.1,TCP,88,443  >  42998 [ACK] Seq=4495 Ack=1110 Win=2096128 Len=0
ChargePoint,4077,675.6091,172.30.1.250,172.30.1.1,TLSv1.3,1148,"Application Data, Application Data, Application Data"
ChargePoint,4078,675.609525,172.30.1.1,172.30.1.250,TCP,88,42998  >  443 [ACK] Seq=1110 Ack=5554 Win=94720 Len=0
ChargePoint,4079,675.725416,172.30.1.250,172.30.1.1,TLSv1.3,2584,"Application Data, Application Data, Application Data, Application Data"
ChargePoint,4080,675.726165,172.30.1.1,172.30.1.250,TCP,88,42484  >  443 [ACK] Seq=2120 Ack=7184 Win=105472 Len=0
Google Play service,4081,785.930688,172.30.1.250,172.30.1.1,TLSv1.3,988,Application Data
Google Play service,4082,785.93115,172.30.1.1,172.30.1.250,TCP,88,35070  >  5228 [ACK] Seq=1142 Ack=3815 Win=76288 Len=0
Google Play service,4083,785.96362,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,4084,785.963822,172.30.1.250,172.30.1.1,TCP,88,5228  >  35070 [ACK] Seq=3815 Ack=1180 Win=2096640 Len=0
Google Play service,4085,786.055068,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x648c A android.googleapis.com
Google Play service,4086,786.210297,172.30.1.250,172.30.1.1,DNS,372,Standard query response 0x648c A android.googleapis.com A 142.250.64.106 A 142.250.72.106 A 142.250.80.10 A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202 A 142.251.40.234 A 172.217.165.138 A 142.250.65.170 A 142.250.65.202 A 142.250.65.234 A 142.250.81.234 A 142.251.41.10 A 142.251.32.106
Google Play service,4087,786.217415,172.30.1.1,172.30.1.250,TCP,108,39956  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3107845459 TSecr=0 WS=512
Google Play service,4088,786.269547,172.30.1.250,172.30.1.1,TCP,96,"443  >  39956 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play service,4089,786.270249,172.30.1.1,172.30.1.250,TCP,88,39956  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,4090,786.275971,172.30.1.1,172.30.1.250,TLSv1.3,632,Client Hello
Google Play service,4091,786.276347,172.30.1.250,172.30.1.1,TCP,88,443  >  39956 [ACK] Seq=1 Ack=545 Win=2096128 Len=0
Google Play service,4092,786.44793,172.30.1.250,172.30.1.1,TLSv1.3,292,"Server Hello, Change Cipher Spec, Application Data"
Google Play service,4093,786.449514,172.30.1.1,172.30.1.250,TCP,88,39956  >  443 [ACK] Seq=545 Ack=204 Win=67072 Len=0
Google Play service,4094,786.451855,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play service,4095,786.452227,172.30.1.250,172.30.1.1,TCP,88,443  >  39956 [ACK] Seq=204 Ack=609 Win=2096640 Len=0
Google Play service,4096,786.462395,172.30.1.1,172.30.1.250,TLSv1.3,1212,Application Data
Google Play service,4097,786.462772,172.30.1.250,172.30.1.1,TCP,88,443  >  39956 [ACK] Seq=204 Ack=1732 Win=2095616 Len=0
Google Play service,4098,786.542799,172.30.1.250,172.30.1.1,TLSv1.3,1988,"Application Data, Application Data, Application Data"
